0.057373047,0.142785645,0.229248047,0.175209045,0.17982835,-0.083984375
0.44140625,0.248330116,0.16031901,0.215325952,0.193877734,0.421875
-0.01574707,-0.022167969,-0.166137695,-0.076156616,-0.105806791,-0.23828125
0.079589844,0.187695313,0.141835531,0.170497894,0.15432974,0.100585938
0.023193359,-0.141040039,0.055277507,-0.067420959,-0.067317082,-0.302734375
0.054443359,-0.012646484,0.012705485,-0.003139496,0.022146372,-0.092285156
-0.188476563,-0.048913574,-0.144002279,-0.084571838,-0.094491812,-0.050537109
0.1484375,0.012792969,0.01709493,0.014406204,0.013655442,0.085449219
0.031738281,0.085531616,-0.098144531,0.016653061,0.019033579,0.100585938
-0.138671875,-0.259667969,-0.075256348,-0.190513611,-0.166982797,-0.291015625
0.2734375,0.215734863,0.106608073,0.174812317,0.169405424,0.3203125
-0.070800781,0.058044434,-0.021214803,0.02832222,0.028707651,0.22265625
-0.220703125,0.050146484,-0.234781901,-0.05670166,-0.074444111,-0.279296875
-0.161132813,-0.029125977,-0.148640951,-0.073944092,-0.062124399,-0.287109375
0.194335938,-0.008496094,-0.029740651,-0.016462803,0.002368047,0.162109375
0.1015625,-0.094775391,0.101786296,-0.021064758,-0.007164588,0.039306641
-0.116699219,-0.076330566,0.007095337,-0.045045853,-0.044811542,-0.142578125
0.052978516,0.05645752,0.057535807,0.056861877,0.040640024,-0.067382813
-0.037109375,-0.04568634,0.137939453,0.023173332,0.010235126,-0.17578125
0.154296875,-0.012889147,-0.005654956,-0.010176325,-0.012524708,0.113769531
-0.2421875,-0.241088867,0.044748942,-0.133899689,-0.125943697,-0.423828125
-0.005859375,0.109039307,0.009155273,0.071582794,0.048137958,0.068847656
0.135742188,0.156115723,0.040527344,0.112770081,0.103891226,0.125976563
0.248046875,0.275439453,-0.159006755,0.112522125,0.06434514,0.45703125
-0.1015625,-0.014989167,-0.042114258,-0.025161076,-0.02773731,-0.080078125
-0.046142578,-0.106689453,-0.088699341,-0.099943161,-0.07339008,-0.019165039
-0.178710938,-0.099047852,-0.003529867,-0.063228607,-0.062495305,-0.1484375
0.017089844,-0.054064941,-0.099093119,-0.070950508,-0.059961172,-0.06640625
-0.1875,-0.23359375,-0.202311198,-0.221862793,-0.205528846,-0.231445313
0.024414063,0.131047058,0.052355448,0.101537704,0.086016141,0.0859375
0.004608154,0.047006226,0.036824544,0.043188095,0.026712271,-0.05078125
-0.007629395,0.026153564,-0.080851237,-0.013973236,-0.032137357,0.052734375
0.37109375,0.198620605,0.220052083,0.20665741,0.209651067,0.24609375
0.357421875,0.17902832,0.01718394,0.118336678,0.084497305,0.33984375
-0.075195313,0.08338623,0.014099121,0.057403564,0.02753155,0.021484375
-0.185546875,-0.150561523,0.06060791,-0.071372986,-0.0429218,-0.200195313
0.028442383,0.084753418,-0.002571106,0.052006721,0.033885075,0.239257813
-0.063476563,-0.023907471,-0.234049479,-0.102710724,-0.165705754,-0.087890625
-0.326171875,-0.134423828,0.041259766,-0.06854248,-0.072340745,-0.462890625
-0.159179688,-0.074829102,-0.062174479,-0.070083618,-0.059138371,-0.048339844
-0.011291504,-0.0706604,-0.122192383,-0.089984894,-0.085585374,-0.055664063
-0.192382813,0.01159668,-0.094868978,-0.028327942,-0.066753681,-0.046630859
0.08203125,0.027719879,0.007415771,0.020105839,0.027074374,0.026977539
-0.063964844,-0.188623047,0.055826823,-0.096954346,-0.081017127,-0.094726563
0.287109375,0.129023743,-0.045084635,0.063733101,0.034298237,0.00994873
-0.223632813,-0.097680664,-0.002400716,-0.061950684,-0.030423678,-0.193359375
-0.455078125,-0.12394104,-0.088216146,-0.110544205,-0.091141921,-0.166015625
0.040283203,-0.156835938,-0.141194661,-0.150970459,-0.159630409,-0.1484375
0.2890625,0.272460938,0.007019043,0.172920227,0.144315279,0.349609375
-0.114746094,-0.050683594,0.123250326,0.014541626,0.059363732,-0.1953125
0.019165039,0.056164551,-0.018234253,0.028264999,0.03407405,0.084472656
0.041992188,0.04357605,0.186208089,0.097063065,0.084005503,-0.076171875
0.23828125,0.03793602,0.110473633,0.065137625,0.075587053,-0.192382813
-0.038085938,-0.128479004,0.038619995,-0.065816879,-0.053135799,-0.184570313
-0.015625,-0.093340302,-0.046218872,-0.075669765,-0.108494098,-0.013366699
-0.234375,-0.135986328,-0.144816081,-0.139297485,-0.128267728,-0.033203125
-0.063964844,0.044522095,0.016194661,0.033899307,0.006486159,0.09765625
-0.232421875,-0.197119141,-0.215738932,-0.204101563,-0.199969952,-0.318359375
0.206054688,0.225537109,-0.024251302,0.131866455,0.075307993,0.22265625
-0.161132813,-0.063122559,-0.053955078,-0.059684753,-0.052715595,-0.065429688
0.1640625,0.033032227,-0.042653402,0.004650116,0.013423039,-0.141601563
-0.217773438,-0.171118164,-0.178548177,-0.173904419,-0.169827975,-0.057617188
-0.049072266,-0.14543457,0.061848958,-0.067703247,-0.049485427,0.119628906
-0.11328125,-0.169028139,-0.00994873,-0.109373361,-0.079317533,-0.227539063
-0.249023438,-0.299169922,0.077311198,-0.157989502,-0.090332031,-0.29296875
-0.050048828,-0.178540039,0.17561849,-0.045730591,-0.003624549,-0.063476563
0.39453125,0.168676758,-0.037658691,0.091300964,0.076932467,0.169921875
0.058105469,0.056787109,0.120605469,0.080718994,0.091214694,-0.005401611
-0.1640625,-0.014123535,-0.022664388,-0.017326355,-0.033804087,-0.047363281
0.227539063,0.087194824,0.027933757,0.064971924,0.061936599,0.097167969
0.037109375,0.007839966,0.190633138,0.076387405,0.105771578,-0.125
-0.007659912,-0.108700562,0.22281901,0.015619278,0.070418138,-0.122558594
0.07421875,0.112658691,0.111979167,0.11240387,0.083158053,0.086425781
-0.142578125,-0.066094971,-0.024820964,-0.050617218,-0.014221191,-0.1640625
0.13671875,0.018835449,0.028706868,0.022537231,0.017953726,-0.139648438
0.30078125,0.269482422,0.066162109,0.193237305,0.163236178,0.458984375
-0.12109375,0.08127594,-0.079101563,0.021134377,0.021705041,0.375
-0.033691406,0.006860352,0.077718099,0.033432007,0.032545823,-0.056396484
0.104980469,0.015039063,-0.112813314,-0.032905579,-0.009399414,-0.069335938
0.169921875,0.096325684,0.116658529,0.1039505,0.098933293,-0.026855469
-0.043945313,0.014694214,-0.089029948,-0.024202347,-0.027609018,0.120605469
0.17578125,0.16942749,0.120117188,0.150936127,0.162592961,0.172851563
0.416015625,0.303027344,-0.034016927,0.176635742,0.129507212,0.239257813
-0.00680542,-0.049351501,0.036852519,-0.017024994,-0.030404898,0.069824219
-0.030273438,-0.019300079,-0.176839193,-0.078377247,-0.082416828,0.039794922
-0.028808594,0.021777344,0.020589193,0.021331787,-0.004244291,0.080566406
-0.104003906,-0.031616211,-0.083068848,-0.05091095,-0.029287485,-0.0859375
0.296875,0.195092773,-0.001220703,0.12147522,0.081298828,0.298828125
0.423828125,0.135786438,0.138142904,0.136670113,0.143697885,0.043457031
-0.083984375,0.011437988,-0.145263672,-0.047325134,-0.064875676,0.16015625
-0.014160156,0.093774414,-0.032775879,0.046318054,0.047879733,0.163085938
-0.093261719,0.100976563,-0.105061849,0.023712158,0.008150541,0.103027344
0.0546875,0.095477295,0.035654704,0.073043823,0.035888672,0.229492188
0.072753906,0.06920166,-0.111328125,0.001502991,-0.00962008,0.024658203
0.013061523,-0.04072876,-0.008931478,-0.028804779,-0.017456055,-0.134765625
0.112792969,-0.070355225,0.053385417,-0.023952484,-0.008713942,0.044677734
0.038085938,0.004925537,-0.01961263,-0.004276276,-0.014690693,-0.135742188
0.077148438,0.139868164,0.016492208,0.09360218,0.093643188,0.1640625
-0.220703125,-0.141052246,-0.137776693,-0.139823914,-0.161771334,-0.041748047
0.189453125,0.020556641,0.233317057,0.100341797,0.13679387,0.046630859
-0.002746582,-0.16161499,-0.068400065,-0.126659393,-0.153606708,-0.314453125
-0.306640625,-0.223522949,-0.086405436,-0.172103882,-0.155104417,-0.194335938
0.106933594,0.009741211,-0.095926921,-0.029884338,-0.0352971,-0.004272461
0.098632813,0.122119141,-0.085164388,0.044387817,-0.003361629,0.082519531
0.014587402,0.047116089,-0.068796794,0.003648758,-0.029087947,0.008544922
0.166015625,0.234375,0.029378255,0.157501221,0.130446214,0.22265625
0.279296875,0.080218506,0.105331421,0.089635849,0.102208064,-0.038574219
0.130859375,0.043432617,0.057291667,0.048629761,0.033691406,-0.059326172
0.171875,0.054260254,0.155436198,0.092201233,0.094942533,0.130859375
0.243164063,0.137011719,0.208740234,0.163909912,0.189415565,0.181640625
0.345703125,0.060882568,0.260538737,0.135753632,0.166405311,0.1640625
0.365234375,0.140673828,0.060994466,0.110794067,0.108022837,0.129882813
-0.073242188,-0.005383301,-0.021850586,-0.011558533,-0.002835787,-0.138671875
0.2109375,0.164178467,0.075317383,0.13085556,0.073838454,0.143554688
-0.095214844,-0.179931641,-0.001546224,-0.113037109,-0.086838942,-0.245117188
0.034912109,-0.021679688,0.008666992,-0.010299683,0.017841046,0.117675781
0.036865234,-0.003032684,0.078414917,0.027510166,0.033896226,-0.077636719
-0.028808594,0.029162598,-0.195719401,-0.055168152,-0.069260817,-0.043457031
0.057373047,0.149780273,0.153808594,0.151290894,0.149695763,0.249023438
0.234375,-0.015386963,0.167399089,0.053157806,0.067472018,-0.102050781
0.007354736,0.046896362,0.276774089,0.13310051,0.153975267,-0.153320313
-0.27734375,-0.141381836,-0.037394206,-0.102386475,-0.085637019,-0.104492188
-0.014404297,-0.086592102,0.160359701,0.006014824,0.017375066,-0.009338379
-0.104492188,-0.226043701,-0.125325521,-0.188274384,-0.160113995,-0.23828125
-0.119628906,-0.015716553,0.029825846,0.001361847,0.009183444,-0.08984375
-0.44921875,-0.394287109,-0.14847819,-0.302108765,-0.252986028,-0.3984375
-0.181640625,-0.108813477,0.065673828,-0.043380737,-0.01970027,-0.090820313
0.375,0.354785156,0.031992594,0.233737946,0.192875789,0.43359375
-0.101074219,-0.095788574,0.081308842,-0.029377043,0.004145622,-0.066894531
0.064941406,0.057910156,0.225179036,0.120635986,0.123084435,-0.043212891
-0.02331543,0.24475708,-0.057861328,0.131275177,0.085247333,0.28515625
0.15234375,0.007910156,0.221923828,0.088165283,0.173828125,-0.127929688
0.212890625,0.2484375,0.072916667,0.182617188,0.187237079,0.42578125
-0.291015625,-0.039282227,-0.045857747,-0.041748047,-0.002854567,-0.138671875
-0.203125,-0.192504883,-0.068522135,-0.146011353,-0.118633564,-0.006958008
-0.00138092,-0.095694733,0.013997396,-0.054560184,0.018561143,-0.333984375
-0.129882813,0.006658936,-0.077738444,-0.024990082,-0.034564678,-0.223632813
0.104492188,-0.268045044,-0.004496257,-0.169214249,-0.141704853,-0.225585938
0.12890625,0.059887695,0.055419922,0.05821228,0.042330228,0.024658203
-0.155273438,0.024841309,-0.058308919,-0.006340027,0.008929913,-0.019165039
-0.133789063,-0.006176758,-0.081176758,-0.034301758,-0.007249099,-0.13671875
-0.322265625,-0.223510742,-0.104003906,-0.178695679,-0.173490084,-0.34765625
-0.009765625,-0.104026794,0.058878581,-0.042937279,0.003719623,0.003860474
0.197265625,0.06496582,0.107503255,0.080917358,0.084482046,0.162109375
-0.170898438,-0.336914063,-0.050292969,-0.229431152,-0.221153846,-0.4609375
0.3046875,0.090478516,0.121164958,0.101985931,0.078458346,0.150390625
-0.029174805,0.009967041,-0.113037109,-0.036159515,-0.063058706,0.023803711
0.3046875,0.228857422,0.234476725,0.230964661,0.227999174,0.103027344
-0.102050781,-0.124163818,0.089782715,-0.043933868,-0.022789588,-0.037353516
-0.045166016,-0.035125732,-0.081502279,-0.052516937,-0.067195012,-0.08984375
-0.131835938,0.018432617,-0.127522786,-0.036300659,-0.053673377,0.07421875
-0.153320313,-0.195605469,-0.001953125,-0.12298584,-0.101262019,-0.201171875
0.03515625,0.142797852,0.012995402,0.094121933,0.09674307,0.177734375
0.045898438,0.114880371,0.202372233,0.147689819,0.167367788,0.147460938
0.084960938,0.218310547,0.216227214,0.217529297,0.213303786,0.086425781
0.035888672,0.073535156,0.075052897,0.074104309,0.099374624,0.078613281
-0.129882813,-0.093945313,-0.00777181,-0.061630249,-0.065467248,-0.2890625
0.060546875,0.096630859,0.077606201,0.089496613,0.075181227,-0.178710938
0.1484375,-0.159606934,-0.05456543,-0.12021637,-0.087975135,-0.227539063
-0.1328125,-0.08626709,0.072835286,-0.026603699,-0.008864183,-0.095703125
0.1796875,0.035498047,0.255371094,0.117950439,0.151254507,-0.163085938
0.081054688,-0.017514038,0.148882548,0.044884682,0.077966543,-0.057128906
-0.138671875,-0.031091309,-0.16881307,-0.082736969,-0.084449181,0.076171875
0.107910156,0.146191406,-0.203898112,0.014907837,-0.052940956,0.314453125
-0.041748047,-0.038848877,0.124642372,0.022460341,0.005605111,0.001792908
0.114257813,0.203515625,0.100320498,0.164817452,0.130286143,0.439453125
0.014099121,-0.081240845,0.081583659,-0.020181656,-0.022059514,0.04296875
-0.208984375,-0.053662109,-0.124593099,-0.08026123,-0.079815204,-0.029663086
-0.049316406,0.021606445,0.106384277,0.053398132,0.062828651,0.054443359
0.161132813,0.118783569,0.218546549,0.156194687,0.1866056,0.102050781
0.180664063,0.144726563,0.119140625,0.135131836,0.112567608,0.05859375
-0.007995605,0.061881447,-0.059570313,0.016337037,0.018294848,0.178710938
-0.097167969,0.080480957,0.070109049,0.076591492,0.080068735,0.16015625
0.22265625,0.059657288,0.13671875,0.088555336,0.066660954,0.112792969
-0.096191406,-0.116040039,-0.061445236,-0.095566988,-0.086201888,-0.010070801
-0.01373291,-0.066213608,0.00734965,-0.038627386,-0.044687124,0.060058594
-0.216796875,-0.012402344,0.019083659,-0.000595093,-0.03130634,0.099121094
0.010070801,0.188155365,-0.077168783,0.08865881,0.051764268,0.279296875
0.071777344,0.113427734,0.13037618,0.119783401,0.109696608,0.16015625
-0.24609375,-0.208459473,-0.138834635,-0.182350159,-0.18746244,-0.30078125
-0.197265625,-0.108618164,-0.062906901,-0.09147644,-0.102877103,-0.055908203
0.35546875,0.176635742,0.072916667,0.137741089,0.14468149,0.24609375
-0.068359375,-0.053584629,-0.156507337,-0.088521695,-0.085726783,-0.045654297
0.109375,-0.001166874,-0.018823572,-0.007160432,0.004091899,-0.217773438
0.101074219,0.057659149,0.036267255,0.05039768,0.082507906,0.059082031
0.35546875,0.188418918,0.29944425,0.226106416,0.275490897,0.101074219
-0.279296875,-0.055321429,-0.055895419,-0.055516269,-0.051673617,-0.122558594
0.099609375,0.027282079,-0.001855799,0.01739124,0.024127052,-0.271484375
-0.068847656,-0.011737771,-0.071246173,-0.03193787,-0.045855931,-0.003158569
0.00604248,-0.123992072,-0.197741122,-0.149026153,-0.147417704,0.37109375
-0.19921875,-0.06448653,-0.025594763,-0.051284738,-0.024797712,-0.202148438
0.023071289,0.076385074,0.1278004,0.093837983,0.105715434,-0.039306641
-0.055419922,-0.088022815,-0.149162086,-0.108776512,-0.111638387,-0.0390625
-0.172851563,-0.168984943,-0.328586888,-0.22316175,-0.27112216,-0.058837891
-0.216796875,-0.153905683,-0.203731124,-0.170818906,-0.216267086,0.157226563
0.002532959,0.020394855,-0.134588706,-0.032214243,-0.023556301,0.019165039
-0.073730469,-0.044942856,0.050619177,-0.012504368,0.019129799,-0.229492188
0.125976563,0.093997611,0.170659246,0.120020368,0.105308896,0.169921875
-0.028076172,0.016545402,0.046928818,0.026859038,0.040815081,-0.104492188
0.090820313,0.136030409,0.266184214,0.180211058,0.19224185,0.2578125
0.022460938,-0.03156609,0.028691885,-0.011111548,-0.007003421,0.060546875
-0.08203125,-0.071448856,-0.112386549,-0.085345137,-0.095658802,0.204101563
-0.228515625,-0.047732062,-0.029654013,-0.041595476,-0.046747889,-0.158203125
-0.071289063,-0.083748834,-0.133370064,-0.100592738,-0.127235049,-0.188476563
0.345703125,0.201763524,0.224830421,0.209593572,0.249686014,-0.112304688
-0.104980469,-0.027632819,-0.056897962,-0.037566859,-0.024700346,-0.072753906
0.091308594,-0.019617822,-0.217429496,-0.086764904,-0.12688555,-0.134765625
0.212890625,0.013529672,0.179063952,0.069720207,0.104112898,0.075683594
-0.009338379,-0.082995733,-0.204354364,-0.124190864,-0.113582793,-0.162109375
-0.008422852,0.068475087,0.119417758,0.085767553,0.083247593,0.20703125
0.095214844,0.038819419,0.002782048,0.02658655,0.047275362,-0.223632813
-0.099609375,-0.006460296,-0.066322945,-0.026780645,-0.06276721,-0.064941406
0.075195313,-0.00208603,0.036835542,0.01112588,0.015334356,-0.048339844
0.028320313,0.006440375,0.062487628,0.025465589,0.024349394,0.116210938
-0.068847656,-0.050349341,-0.218472867,-0.107418795,-0.155133929,0.198242188
-0.008605957,-0.054593298,-0.129839304,-0.08013552,-0.098258791,0.039550781
-0.225585938,-0.165092468,-0.198883881,-0.176562948,-0.20472354,0.190429688
0.083007813,0.03423108,0.097300761,0.055640054,0.067708333,-0.1796875
-0.146484375,-0.104341825,-0.242418444,-0.15121187,-0.175649734,-0.046630859
0.036621094,0.063211971,0.121515222,0.083002983,0.12819708,0.062255859
0.140625,0.094167921,0.266430004,0.152642206,0.176257179,0.18359375
-0.023193359,0.058393902,0.024925438,0.047033047,0.088283539,0.146484375
-0.015869141,-0.004425685,-0.04570729,-0.018438707,-0.037397657,0.095703125
0.112304688,-0.012684663,0.064993369,0.013683109,0.024506342,0.083007813
0.219726563,0.170168559,0.317372915,0.22013701,0.240179153,0.095703125
0.087402344,0.10855082,0.169103674,0.129105459,0.145900181,-0.153320313
0.065429688,0.103939268,0.20102671,0.136895556,0.158650716,-0.265625
-0.116210938,-0.068180084,0.051516971,-0.027548974,0.008002145,-0.119140625
0.020629883,-0.022460514,0.103479334,0.02028971,0.046859015,0.023681641
-0.087402344,-0.080233256,-0.196947252,-0.119851769,-0.146690005,0.17578125
-0.162109375,-0.142608643,-0.284413931,-0.190744383,-0.244716099,-0.212890625
-0.025146484,0.019144721,0.037852519,0.025495074,0.010456676,0.22265625
-0.10546875,-0.114592022,-0.133891338,-0.121143166,-0.120076861,-0.138671875
-0.01953125,0.058109707,0.015656342,0.043698932,0.028419131,-0.224609375
0.151367188,0.132435269,0.170329326,0.145298389,0.153926304,-0.086425781
-0.032714844,0.030777825,0.130749844,0.064713281,0.06267962,-0.117675781
-0.084472656,-0.101206038,-0.164542533,-0.122705582,-0.154796782,-0.265625
0.178710938,0.02586725,-0.062127191,-0.004002422,-0.003887358,-0.12890625
-0.30859375,-0.158326891,-0.346640097,-0.222249722,-0.257882254,-0.251953125
0.159179688,-0.012905333,-0.017980627,-0.014628139,-0.008746556,0.186523438
0.030883789,0.004013803,-0.052085258,-0.015028997,-0.044918969,-0.166992188
-0.109863281,-0.105429755,-0.169351114,-0.127127831,-0.146432059,0.139648438
-0.023071289,-0.060249329,-0.071021415,-0.063905908,-0.071856907,-0.240234375
-0.027099609,-0.033397357,0.030791772,-0.011608386,-0.030260767,-0.043457031
-0.025024414,-0.018710454,-0.078667306,-0.03906278,-0.035213652,-0.050537109
-0.003097534,-0.033987575,-0.06013365,-0.042862848,-0.053703853,-0.091308594
0.008361816,-0.029645258,-0.065402469,-0.041783027,-0.051947457,0.079101563
-0.263671875,-0.209869385,-0.306653822,-0.242722818,-0.294719878,0.057617188
0.076660156,-0.004262659,-0.028861536,-0.012612737,-0.029099237,-0.178710938
-0.067871094,-0.117948426,-0.106319531,-0.114001003,-0.128562927,0.235351563
-0.081542969,0.005613115,-0.146495922,-0.046020228,-0.071241651,-0.298828125
0.013061523,0.048957242,0.056667843,0.051574602,0.047305153,0.005004883
0.022094727,0.065064814,-0.024377771,0.03470357,0.012901942,-0.100585938
0.159179688,0.149670071,0.312532992,0.204953815,0.268336705,0.020263672
-0.122558594,-0.011087947,-0.049021953,-0.023964628,-0.019370124,0.087890625
-0.084472656,-0.003966226,0.08140399,0.025012655,0.014428638,0.033203125
-0.189453125,-0.129820877,-0.206475335,-0.155841197,-0.167642503,0.079589844
-0.170898438,-0.079899682,-0.133857521,-0.098215646,-0.119594392,-0.001861572
-0.1484375,-0.02242442,0.11001422,0.022531816,0.042420342,0.345703125
0.024169922,-0.047983699,0.005072929,-0.029973651,-0.06199537,-0.083007813
-0.149414063,-0.049826304,-0.124402845,-0.075141277,-0.093889509,0.02746582
0.046630859,-0.005602823,-0.017711743,-0.00971319,0.005427769,-0.019897461
-0.172851563,-0.113957723,-0.288871147,-0.173332004,-0.217232477,-0.052001953
0.119628906,0.034646193,0.130114581,0.067052894,0.113051369,-0.306640625
0.055908203,0.016621484,-0.04662323,-0.004846905,-0.016876766,-0.042724609
-0.1640625,-0.113495933,-0.176587079,-0.134912193,-0.156526111,0.070800781
-0.064453125,0.042492972,0.116681898,0.067676369,0.06393142,0.186523438
-0.001403809,0.079827891,0.110164642,0.090125688,0.085943313,0.188476563
0.016357422,-0.011347877,-0.014271092,-0.012340161,-0.011938549,-0.216796875
0.143554688,0.058711794,0.093814334,0.070627335,0.077063424,0.091308594
0.077636719,0.00257296,-0.068688058,-0.02161656,-0.016907283,0.100585938
0.019287109,0.067460802,0.072474351,0.069162649,0.060957091,-0.045410156
-0.139648438,-0.043519126,-0.030713056,-0.039172111,-0.004201253,0.163085938
0.126953125,0.017332289,0.112043638,0.049482013,0.047237941,-0.20703125
-0.275390625,-0.128936821,-0.184665989,-0.147854061,-0.182974679,-0.031494141
-0.064453125,-0.010075781,-0.080404746,-0.033948916,-0.029485793,0.083496094
-0.045654297,-0.077452766,-0.052558641,-0.069002466,-0.08757891,0.010375977
0.146484375,0.079786936,0.153719515,0.104883316,0.129057385,0.134765625
-0.024902344,0.017441538,-0.04446906,-0.003573986,0.023089454,0.103515625
0.017333984,-0.082179175,-0.157505809,-0.107748767,-0.119713556,-0.052001953
0.213867188,0.228797065,0.383139121,0.281188405,0.326032366,-0.003540039
-0.000295639,-0.011520147,0.096702782,0.025216076,0.058428083,0.065429688
-0.120605469,-0.067912949,-0.127908243,-0.088278324,-0.099365961,-0.208984375
0.067871094,0.052644942,0.115973189,0.074141686,0.089401608,0.106933594
-0.037109375,0.049630059,0.069115716,0.056244456,0.074736822,0.02355957
-0.071289063,0.022754669,0.109652133,0.052251973,0.056143624,0.168945313
-0.134765625,-0.044205136,-0.123080434,-0.07097932,-0.078643208,-0.025512695
0.15625,0.10781267,0.187603925,0.134897775,0.148199172,-0.060302734
-0.125976563,-0.054823134,-0.233919711,-0.115617385,-0.167852493,-0.086425781
0.106933594,0.070361985,0.118002402,0.086533503,0.085255941,-0.170898438
0.131835938,0.040843116,0.124984741,0.069404952,0.077773685,-0.110839844
-0.016845703,-0.017883089,-0.075812262,-0.03754712,-0.048649152,-0.249023438
-0.21875,-0.083954069,-0.143447464,-0.104149075,-0.1183617,0.095703125
-0.0859375,-0.102848477,-0.189034127,-0.132104156,-0.159522647,0.045898438
0.035888672,0.042511993,0.019193907,0.034596679,0.042625064,0.05859375
-0.075195313,-0.054754469,-0.003645613,-0.037405591,-0.025458926,-0.012390137
-0.051269531,0.005726708,0.070404053,0.027681403,0.019439697,0.055664063
0.076660156,0.054275089,0.095859012,0.068390733,0.067927043,-0.182617188
-0.041992188,-0.063463211,-0.152701713,-0.09375518,-0.116067432,0.145507813
-0.093261719,-0.134654151,-0.237713788,-0.169637698,-0.178580148,-0.165039063
0.080566406,0.03599543,0.139751898,0.071215516,0.083610898,0.038574219
-0.038574219,-0.07499059,0.002867828,-0.048561586,-0.056881859,-0.044189453
-0.038574219,0.046533161,-0.080344535,0.003464585,-0.001219977,-0.227539063
-0.040527344,-0.0301715,-0.115980818,-0.059299434,-0.090453738,0.125
-0.173828125,-0.097845713,-0.07421875,-0.089825551,-0.066779727,-0.120605469
0.005615234,0.009587977,0.05853024,0.026201406,0.044782366,0.013793945
-0.026977539,0.055794822,0.185716784,0.099896772,0.135228475,0.27734375
0.077148438,0.035183006,-0.06652997,0.000656583,0.008311771,0.169921875
-0.170898438,-0.127644009,-0.147726111,-0.134460869,-0.145358858,-0.098632813
0.069335938,0.024378247,0.098094528,0.049401205,0.044637408,0.001167297
0.02746582,0.002271281,-0.025154939,-0.007038536,-0.042062669,0.031738281
-0.019042969,-0.022404565,-0.037078033,-0.027385467,-0.061228798,-0.176757813
-0.063476563,-0.077701569,-0.13562321,-0.097363043,-0.102364676,-0.063964844
0.119140625,0.050908407,0.030274262,0.043904156,0.037404378,-0.23046875
0.0390625,0.030644523,0.061113512,0.040987207,0.060697283,0.002960205
0.10546875,0.030829536,0.086335208,0.049670911,0.063110851,0.033203125
-0.162109375,-0.060712814,-0.062036669,-0.061162196,-0.074574788,0.022338867
-0.109375,0.012328148,-0.08200898,-0.019694547,-0.025843302,-0.141601563
-0.139648438,-0.142519501,-0.321787241,-0.203371853,-0.202400344,-0.189453125
0.023071289,-0.032040119,-0.149518812,-0.071918208,-0.096405029,0.03515625
0.237304688,0.115960121,0.169901716,0.134270571,0.171648886,0.265625
-0.007080078,0.070073128,0.017259752,0.052145652,0.0513233,0.209960938
0.155273438,0.146030214,0.272053487,0.188808756,0.226765951,0.001403809
0.040527344,-0.12341245,-0.241249394,-0.163412147,-0.178924561,-0.109375
0.186523438,0.054032962,0.056625779,0.054913092,0.088596707,-0.110839844
-0.00982666,-0.017559899,-0.019484855,-0.018213325,-0.027882712,0.018066406
-0.024414063,-0.016501851,0.003492819,-0.009714669,0.000189463,-0.119628906
-0.07421875,-0.005232069,-0.091775946,-0.034609348,-0.057718913,-0.050292969
0.077636719,-0.024478488,0.070594994,0.007794161,-0.002752395,-0.2109375
-0.054443359,0.034925249,0.017130671,0.028884888,0.000659761,-0.102539063
0.091308594,0.020933151,0.007917971,0.016515154,0.012489682,-0.17578125
-0.084960938,-0.102773454,-0.214947675,-0.140850942,-0.153721401,0.044921875
0.30078125,0.170932346,0.299520957,0.214581691,0.279593331,0.263671875
-0.161132813,-0.152272542,-0.29527159,-0.200813503,-0.237208775,0.056396484
-0.052246094,-0.101459079,-0.066583994,-0.089620748,-0.107318697,-0.117675781
-0.066894531,-0.079763366,-0.165804992,-0.108970157,-0.143225988,0.050292969
0.022827148,-0.020547125,-0.139728649,-0.061003239,-0.078604562,0.098144531
-0.196289063,-0.15432432,-0.328652872,-0.213500067,-0.244361514,0.055175781
-0.100585938,-0.054072486,0.046110823,-0.020065308,-0.017470587,0.3359375
0.198242188,0.174509035,0.347405511,0.233198665,0.243687562,-0.029785156
0.033447266,-0.013372739,-0.077491142,-0.035137701,-0.028871809,0.26171875
-0.064453125,-0.068610721,0.080391549,-0.018031969,0.011601766,0.081542969
-0.099121094,-0.03929011,-0.048679249,-0.042477249,-0.075985863,-0.216796875
0.04296875,0.066126929,0.106984731,0.079996092,0.12134661,0.129882813
-0.044677734,-0.002027088,-0.015137544,-0.006477426,-0.023833865,-0.038085938
0.034423828,-0.061416467,-0.077524958,-0.066884487,-0.066188267,0.006774902
0.012390137,0.049454477,0.060998865,0.053373214,0.054679507,-0.239257813
-0.26953125,-0.128983392,-0.286899876,-0.18258807,-0.215215774,-0.125
0.146484375,0.072903315,0.075333466,0.073728229,0.06762441,0.31640625
-0.041259766,0.000311004,0.031285466,0.010825271,0.044719878,-0.28515625
-0.058105469,-0.166682707,-0.211999842,-0.182065588,-0.202718099,0.066894531
0.130859375,0.105524699,0.234163851,0.1491912,0.154086158,0.026977539
-0.241210938,-0.214585304,-0.405893687,-0.279524847,-0.286748977,0.149414063
0.033691406,0.069865386,0.050734649,0.063371466,0.092300778,-0.120605469
-0.062988281,0.001594755,0.03554937,0.013120634,0.02844202,0.058837891
0.003814697,-0.013006369,-0.081309138,-0.036191713,-0.031835284,-0.068847656
0.011413574,-0.064678934,-0.03560824,-0.0548109,-0.068552653,0.047363281
0.04296875,0.031727685,0.015022896,0.026057252,0.049842471,-0.248046875
